# 2800

# === Voice data start ===
[1973.96, 1980.01, 1979.12, 1981.96, 1976.23, 2014.46, 1977.47, 2003.89, 1975.52, 1985.10, 1984.19, 1988.69, 1976.45, 1991.14, 1993.59, 1989.23, 1983.49, 2004.50, 1981.63, 1983.74, 1976.16, 1982.46, 1978.02, 2004.65, 1975.00, 1986.29, 1974.02, 1994.43, 1975.06, 1991.63, 1981.75, 1987.12, ],
[1983.91, 1988.89, 1990.66, 2003.43, 1984.22, 1986.53, 1984.58, 2036.15, 1982.84, 2019.98, 1979.19, 1993.39, 1983.55, 2013.33, 1982.57, 1994.09, 1988.08, 1996.68, 1996.17, 1993.55, 1983.75, 1992.55, 1985.53, 2022.84, 1987.68, 1992.84, 1986.52, 1994.69, 1982.55, 1988.75, 1986.34, 1986.81, ],
[1994.01, 1984.53, 1991.61, 1983.46, 2012.03, 1980.47, 1989.34, 2012.38, 1996.12, 1987.96, 2000.15, 2068.01, 1992.21, 1997.04, 2004.46, 1980.93, 2013.63, 1995.48, 1984.56, 2002.00, 1998.75, 1985.10, 2022.88, 2005.68, 1999.96, 1996.41, 2007.73, 1987.99, 2010.98, 1992.06, 1997.23, 1987.13, ],
[1989.65, 1992.91, 1993.06, 1990.16, 2022.70, 1986.32, 1998.94, 1988.43, 1993.05, 1986.59, 1993.15, 1994.21, 1993.69, 1987.92, 1989.40, 1986.48, 1998.73, 1995.22, 1995.26, 1990.77, 1994.63, 1987.82, 1996.98, 1989.35, 1994.84, 2000.60, 1996.38, 2014.60, 1995.21, 1988.81, 2005.13, 1984.19, ],
[1978.90, 1990.65, 1985.19, 1992.39, 1977.76, 2033.84, 1983.11, 1987.72, 1985.12, 1989.52, 2007.39, 1990.10, 2002.89, 1992.08, 1989.25, 1999.54, 2010.27, 2007.80, 1983.78, 2008.98, 1989.28, 2026.87, 2003.69, 2012.26, 2046.69, 2002.10, 1993.47, 2003.79, 1997.69, 2036.17, 2030.79, 1986.52, ],
[1998.06, 2005.82, 2020.26, 1988.78, 1985.15, 1997.84, 1995.35, 1991.55, 1986.25, 2000.03, 2000.20, 1994.35, 1985.42, 2012.68, 1983.40, 2008.35, 1985.33, 1990.80, 2001.10, 1999.02, 1988.40, 1997.86, 1984.02, 1992.02, 1984.20, 1997.43, 1989.05, 1993.71, 2000.61, 2008.20, 1983.71, 1995.68, ],
[2008.94, 1997.52, 1996.20, 1984.84, 1996.38, 1993.56, 1999.12, 1982.76, 1992.44, 1982.47, 1995.98, 1987.02, 1997.97, 1988.73, 1990.59, 1981.93, 1999.98, 1983.38, 1994.35, 1987.97, 1994.13, 1982.02, 2000.62, 2006.99, 2003.43, 1986.70, 2008.69, 1987.75, 1997.93, 1986.98, 1999.85, 1995.90, ],
[1995.49, 2000.63, 2005.57, 2000.58, 1986.41, 1997.56, 2002.09, 1980.60, 2045.32, 1993.71, 1998.10, 1993.30, 2031.79, 1979.93, 1996.91, 1981.73, 1997.17, 1989.35, 2006.89, 1982.39, 2010.42, 2010.26, 1990.90, 2004.94, 1988.95, 2074.74, 2001.22, 1985.56, 2008.19, 1990.47, 1995.86, 2009.82, ],
[1990.11, 2006.63, 2010.56, 1996.47, 2005.67, 2001.89, 2015.19, 2015.99, 1994.30, 2002.56, 2032.94, 2003.55, 1996.44, 1991.77, 2008.56, 1991.94, 1983.15, 2001.75, 2024.08, 1994.94, 1985.96, 2009.32, 1984.20, 1996.86, 1991.32, 1991.19, 1984.51, 1998.23, 1995.60, 1997.34, 1988.19, 1995.68, ],
[2006.52, 2033.08, 1985.17, 1987.79, 1995.65, 1994.30, 2016.13, 1995.61, 1986.72, 2004.19, 1989.91, 2004.62, 1985.70, 2004.12, 2021.77, 2023.66, 1982.54, 2038.95, 1993.29, 2003.83, 2015.64, 2013.52, 1986.33, 2003.15, 1984.47, 1994.01, 1987.35, 2010.31, 1995.77, 1996.40, 1987.25, 1997.91, ],
[1992.75, 1990.97, 1988.78, 1998.77, 1994.73, 1979.55, 2027.38, 1979.85, 1988.84, 1981.00, 2056.16, 1983.75, 1994.37, 1982.67, 1999.78, 1978.99, 2002.20, 1983.77, 1987.75, 2000.44, 1988.38, 1996.56, 1987.85, 1985.13, 1991.86, 1987.74, 1993.90, 1994.35, 2009.77, 1980.49, 1987.06, 1980.37, ],
[1984.54, 1992.64, 2003.31, 1988.05, 2005.84, 1982.65, 2001.08, 1987.18, 1997.04, 1989.27, 1987.26, 1988.15, 1985.01, 1982.32, 1985.24, 1987.33, 1984.78, 1981.91, 1986.72, 1982.81, 1986.40, 1984.60, 1991.59, 1982.42, 1990.25, 2012.71, 1984.68, 1980.83, 1988.53, 1980.73, 1989.27, 1986.17, ],
[2019.09, 1995.78, 1989.09, 1992.15, 1994.89, 1994.83, 1997.10, 2025.62, 1978.12, 2006.96, 1998.57, 1985.56, 1987.93, 2006.29, 2100.93, 2088.99, 1985.26, 1988.11, 2087.10, 1993.49, 1985.86, 1989.53, 2014.40, 2008.70, 1983.22, 1994.93, 2006.44, 1990.48, 1988.80, 2006.00, 1985.71, 2006.55, ],
[1993.00, 1993.37, 1999.09, 1995.43, 1998.20, 1984.80, 1993.66, 1986.23, 1989.15, 1986.19, 1983.11, 2007.46, 1981.82, 1985.79, 1993.13, 1988.57, 1989.07, 1989.36, 2012.26, 1984.37, 1985.48, 1991.65, 1982.02, 1988.37, 1981.76, 1984.82, 1982.65, 1986.66, 1978.92, 1991.79, 2022.36, 1990.74, ],
[1996.86, 1983.09, 1998.92, 1979.84, 1987.64, 1981.20, 1980.83, 1980.60, 2029.02, 2016.22, 1981.65, 1969.93, 1987.16, 1987.65, 1981.79, 1982.14, 1982.86, 1973.08, 1997.69, 1973.05, 1987.35, 1999.24, 2007.98, 1974.21, 1991.91, 1970.77, 1987.00, 1982.08, 1989.66, 1984.44, 1984.20, 1969.95, ],
[1985.71, 1987.33, 1983.51, 1981.43, 1982.37, 1981.26, 1982.48, 1979.43, 1987.82, 1981.98, 1984.99, 1980.49, 1983.68, 1982.03, 1983.32, 1983.28, 1985.80, 1985.60, 1988.22, 1978.73, 1984.69, 1981.54, 1982.52, 1978.60, 1984.70, 1981.32, 1984.35, 1984.30, 1993.09, 1981.21, 1985.16, 1981.14, ],
[1973.86, 1990.24, 1974.49, 1982.13, 1977.11, 2014.17, 1974.48, 1977.32, 1981.20, 1991.86, 1977.63, 1983.88, 1975.00, 1983.53, 1972.60, 1984.78, 1972.49, 1990.63, 1971.30, 1984.97, 1977.97, 1979.62, 1976.02, 1987.58, 1979.47, 1981.80, 1968.38, 1980.73, 1979.76, 1981.90, 1975.96, 1987.73, ],
# === Voice data end ===



# === Voice data start ===
[5792.62, 5792.62, 5792.62, 5792.62, 5792.62, 5474.65, 5115.55, 4972.34, 4777.90, 4604.67, 4254.17, 4018.06, 3889.32, 3668.68, 3506.68, 3303.11, 3136.28, 2943.03, 2850.64, 2742.03, 2580.05, 2363.96, 2284.33, 2209.53, 1942.85, 2049.51, 1922.36, 1843.62, 1731.75, 1738.17, 1738.95, 1622.63, ],
[1677.77, 1686.10, 1691.06, 1690.00, 1700.59, 1691.34, 1703.37, 1711.14, 1716.69, 1726.44, 1756.33, 1771.25, 1786.33, 1792.90, 1794.37, 1798.15, 1816.02, 1824.04, 1821.21, 1835.10, 1840.34, 1841.35, 1845.08, 1867.68, 1870.79, 1856.25, 1862.85, 1858.51, 1861.03, 1863.75, 1855.57, 1838.55, ],
[1929.63, 1895.47, 1850.27, 1843.79, 1849.30, 1799.09, 1783.81, 1794.85, 1689.54, 1631.72, 1647.28, 1679.13, 1671.73, 1629.78, 1556.47, 1418.10, 1536.63, 1643.02, 1637.79, 1599.92, 1621.19, 1613.76, 1587.09, 1527.08, 1513.60, 1514.98, 1530.32, 1544.10, 1568.61, 1553.66, 1586.39, 1597.56, ],
[1705.47, 1744.18, 1718.92, 1620.54, 1607.65, 1694.00, 1760.56, 1799.97, 1734.00, 1560.34, 1499.23, 1545.70, 1646.80, 1781.94, 1781.92, 1775.37, 1753.27, 1753.19, 1748.48, 1725.24, 1720.87, 1843.62, 2036.82, 1953.98, 1723.56, 1519.49, 1540.50, 1749.02, 1750.61, 1555.77, 1560.50, 1843.03, ],
[1993.14, 1712.92, 1551.99, 1559.56, 1621.21, 1434.13, 1432.55, 1522.51, 1539.98, 1574.00, 1589.44, 1512.71, 1501.18, 1637.31, 1671.83, 1655.18, 1677.99, 1556.65, 1538.92, 1692.64, 1758.16, 1588.31, 1587.31, 1625.51, 1564.49, 1568.28, 1556.65, 1532.82, 1586.21, 1550.64, 1483.68, 1547.94, ],
[1683.65, 1665.53, 1586.83, 1592.15, 1634.57, 1591.34, 1571.02, 1571.57, 1637.52, 1582.48, 1580.34, 1575.08, 1590.69, 1591.90, 1605.67, 1627.23, 1588.83, 1593.66, 1607.86, 1593.83, 1612.88, 1600.53, 1599.30, 1640.02, 1610.55, 1616.93, 1596.93, 1591.90, 1609.33, 1603.31, 1607.25, 1606.73, ],
[1591.61, 1567.95, 1561.70, 1555.54, 1633.00, 1575.81, 1561.30, 1552.56, 1563.84, 1561.32, 1560.59, 1558.96, 1568.58, 1594.53, 1571.66, 1566.19, 1572.30, 1579.17, 1597.44, 1586.01, 1592.81, 1569.33, 1583.06, 1576.78, 1591.98, 1595.43, 1592.20, 1585.26, 1592.19, 1591.31, 1602.84, 1578.93, ],
[1556.92, 1574.17, 1550.30, 1558.94, 1550.57, 1561.80, 1558.21, 1552.83, 1547.40, 1536.91, 1574.83, 1544.59, 1588.82, 1567.74, 1640.07, 1568.57, 1662.84, 1575.98, 1557.23, 1573.97, 1588.65, 1571.39, 1577.51, 1580.15, 1569.65, 1576.27, 1586.54, 1568.10, 1576.98, 1573.96, 1587.00, 1584.05, ],
[1549.05, 1558.70, 1567.74, 1631.53, 1584.21, 1586.27, 1572.59, 1575.91, 1575.69, 1576.58, 1609.23, 1574.23, 1585.06, 1589.90, 1584.04, 1576.88, 1575.44, 1700.64, 1613.05, 1618.24, 1584.64, 1690.81, 1684.31, 1590.86, 1630.09, 1577.08, 1585.63, 1604.16, 1584.01, 1591.22, 1692.76, 1601.86, ],
[1636.88, 1640.94, 1706.95, 1835.17, 1682.01, 1634.82, 1633.76, 1605.51, 1595.84, 1603.32, 1724.15, 1632.66, 1608.89, 1615.38, 1685.87, 1593.47, 1621.39, 1685.66, 1589.36, 1596.89, 1601.68, 1633.09, 1594.63, 1584.61, 1608.95, 1585.17, 1605.44, 1590.01, 1600.50, 1584.95, 1590.28, 1584.16, ],
[1607.64, 1684.26, 1715.85, 1641.89, 1584.18, 1636.11, 1638.02, 1577.10, 1633.67, 1650.86, 1595.96, 1577.01, 1588.89, 1575.10, 1588.04, 1589.80, 1616.25, 1576.63, 1728.07, 1737.22, 1617.82, 1584.68, 1592.72, 1586.22, 1583.78, 1579.47, 1582.59, 1613.71, 1597.00, 1575.42, 1601.41, 1632.24, ],
[1638.45, 1626.31, 1592.41, 1581.38, 1617.50, 1617.94, 1586.39, 1639.16, 1615.82, 1580.58, 1593.34, 1651.72, 1601.87, 1580.53, 1583.55, 1592.84, 1619.52, 1641.31, 1613.13, 1593.66, 1581.75, 1604.27, 1610.29, 1585.08, 1581.91, 1597.98, 1588.66, 1618.52, 1577.98, 1581.40, 1597.88, 1624.52, ],
[1626.78, 1599.54, 1587.25, 1627.62, 1662.24, 1666.98, 1707.77, 1685.82, 1608.03, 1598.73, 1621.27, 1816.37, 1714.87, 1589.45, 1604.63, 1590.51, 1605.40, 1614.97, 1614.41, 1595.75, 1610.11, 1607.06, 1583.56, 1595.76, 1616.75, 1618.89, 1588.19, 1595.02, 1592.87, 1604.68, 1591.29, 1625.41, ],
[1640.80, 1624.41, 1617.07, 1682.74, 1590.32, 1603.18, 1599.50, 1596.36, 1589.05, 1611.42, 1645.52, 1607.83, 1596.96, 1651.76, 1595.65, 1595.44, 1586.32, 1598.59, 1602.93, 1588.94, 1588.67, 1591.08, 1589.88, 1597.17, 1615.21, 1612.51, 1592.87, 1596.74, 1592.59, 1587.87, 1605.69, 1632.50, ],
[1621.16, 1603.24, 1616.40, 1622.11, 1628.51, 1599.46, 1604.25, 1611.34, 1611.45, 1600.86, 1606.45, 1603.36, 1611.39, 1607.36, 1607.49, 1610.96, 1604.09, 1607.59, 1609.88, 1598.49, 1611.28, 1613.69, 1634.71, 1621.62, 1655.33, 1662.37, 1612.06, 1616.00, 1631.13, 1705.37, 1659.73, 1764.45, ],
[1596.07, 1600.59, 1625.46, 1615.56, 1613.73, 1611.48, 1593.16, 1604.34, 1594.64, 1601.77, 1592.20, 1593.05, 1591.37, 1602.06, 1598.60, 1605.63, 1592.13, 1594.22, 1674.65, 1596.48, 1695.77, 1670.73, 1594.32, 1646.86, 1622.19, 1602.93, 1602.25, 1598.43, 1600.70, 1613.88, 1589.89, 1596.22, ],
[1597.99, 1626.01, 1603.72, 1607.02, 1617.68, 1598.62, 1593.08, 1630.85, 1620.06, 1598.48, 1598.89, 1598.76, 1601.86, 1597.85, 1593.31, 1619.14, 1592.59, 1672.54, 1643.92, 1602.72, 1613.51, 1607.37, 1596.38, 1601.53, 1662.46, 1617.90, 1633.04, 1602.30, 1654.32, 1675.89, 1592.84, 1611.99, ],
[1606.32, 1607.50, 1632.58, 1611.00, 1624.02, 1617.74, 1610.37, 1604.77, 1619.07, 1611.57, 1647.31, 1664.24, 1661.44, 1618.83, 1612.18, 1624.68, 1655.62, 1659.70, 1610.12, 1603.65, 1606.68, 1643.26, 1614.96, 1608.31, 1616.02, 1611.86, 1627.97, 1607.92, 1617.55, 1666.52, 1673.90, 1609.66, ],
[1608.77, 1600.43, 1634.25, 1612.57, 1609.93, 1604.15, 1635.41, 1624.43, 1612.39, 1599.76, 1606.27, 1602.47, 1633.27, 1597.86, 1608.34, 1600.02, 1612.38, 1622.57, 1611.03, 1600.58, 1614.27, 1599.37, 1629.75, 1601.35, 1625.58, 1604.66, 1615.04, 1717.69, 1661.42, 1629.56, 1639.66, 1646.71, ],
[1600.71, 1607.02, 1606.96, 1619.23, 1609.48, 1625.80, 1615.01, 1625.34, 1604.08, 1612.56, 1606.74, 1627.39, 1605.17, 1637.05, 1611.38, 1646.28, 1611.23, 1609.64, 1639.15, 1616.66, 1609.23, 1606.33, 1628.90, 1615.41, 1607.53, 1611.50, 1636.62, 1627.97, 1629.05, 1618.51, 1612.06, 1614.65, ],
[1610.65, 1621.24, 1618.73, 1625.10, 1613.67, 1623.23, 1624.06, 1633.61, 1613.04, 1634.51, 1613.30, 1637.97, 1637.65, 1646.70, 1615.59, 1623.80, 1615.04, 1618.39, 1610.88, 1622.67, 1611.28, 1626.04, 1627.64, 1620.64, 1613.31, 1621.93, 1622.41, 1623.28, 1619.30, 1617.81, 1620.02, 1627.52, ],
[1623.57, 1619.87, 1643.81, 1616.56, 1621.45, 1615.15, 1617.34, 1616.44, 1624.61, 1622.88, 1612.88, 1614.74, 1623.96, 1619.17, 1624.14, 1621.22, 1619.76, 1620.60, 1615.20, 1625.86, 1677.69, 1621.83, 1622.71, 1617.85, 1619.26, 1614.60, 1617.04, 1624.17, 1617.42, 1619.16, 1615.98, 1633.16, ],
[1611.41, 1632.61, 1620.07, 1610.28, 1615.76, 1611.28, 1612.79, 1614.93, 1632.12, 1635.47, 1614.16, 1619.88, 1624.47, 1642.87, 1632.18, 1633.49, 1614.61, 1622.89, 1612.22, 1611.73, 1617.44, 1607.17, 1613.86, 1606.26, 1631.21, 1619.28, 1611.86, 1605.24, 1615.10, 1604.84, 1615.16, 1612.32, ],
[1609.39, 1614.72, 1616.62, 1624.04, 1621.20, 1616.36, 1616.80, 1619.22, 1609.77, 1618.12, 1612.50, 1614.17, 1615.18, 1615.25, 1612.06, 1639.12, 1641.94, 1618.06, 1612.38, 1613.70, 1609.68, 1618.45, 1622.92, 1616.29, 1627.83, 1624.61, 1613.92, 1613.74, 1612.68, 1615.38, 1648.06, 1621.38, ],
[1624.99, 1624.87, 1675.34, 1620.96, 1651.22, 1622.80, 1625.33, 1612.93, 1605.90, 1648.85, 1600.33, 1622.64, 1602.02, 1629.36, 1612.23, 1610.09, 1603.23, 1637.75, 1645.09, 1610.26, 1610.00, 1613.77, 1621.11, 1611.50, 1635.16, 1621.47, 1614.70, 1626.83, 1611.32, 1612.47, 1605.19, 1614.50, ],
[1630.50, 1625.18, 1608.17, 1603.53, 1612.39, 1617.78, 1625.25, 1606.55, 1609.24, 1616.15, 1605.36, 1608.28, 1610.29, 1613.19, 1610.51, 1608.63, 1610.68, 1615.10, 1609.43, 1613.26, 1609.83, 1612.40, 1610.36, 1622.70, 1619.07, 1627.81, 1626.58, 1634.13, 1618.45, 1614.25, 1631.58, 1614.14, ],
[1669.16, 1606.93, 1625.24, 1629.81, 1611.56, 1669.21, 1675.21, 1624.72, 1625.73, 1695.04, 1682.48, 1765.60, 1774.53, 1727.94, 1739.12, 1779.38, 1780.81, 1806.86, 1652.63, 1722.24, 1619.37, 1631.67, 1653.27, 1620.40, 1680.28, 1628.68, 1836.08, 1689.69, 1751.94, 1719.95, 1677.65, 1784.26, ],
[1615.33, 1694.17, 1624.81, 1619.85, 1629.66, 1611.81, 1610.95, 1630.18, 1612.37, 1606.18, 1611.06, 1610.38, 1609.38, 1628.15, 1608.90, 1624.80, 1605.22, 1610.63, 1616.57, 1642.73, 1601.42, 1609.95, 1622.76, 1606.66, 1621.32, 1614.09, 1618.08, 1617.49, 1607.63, 1638.55, 1612.68, 1642.24, ],
[1607.70, 1637.14, 1606.95, 1615.91, 1605.56, 1617.35, 1639.53, 1617.52, 1627.07, 1633.64, 1610.37, 1703.67, 1609.89, 1628.28, 1658.36, 1755.44, 1606.91, 1686.55, 1686.00, 1745.88, 1611.56, 1611.13, 1607.96, 1622.79, 1611.40, 1612.49, 1613.22, 1617.35, 1607.18, 1613.97, 1618.22, 1612.07, ],
[1599.19, 1599.80, 1604.85, 1598.57, 1604.51, 1585.62, 1600.52, 1615.27, 1630.55, 1588.18, 1596.60, 1590.45, 1610.01, 1605.02, 1618.03, 1598.91, 1600.87, 1598.62, 1631.35, 1604.88, 1600.90, 1595.08, 1628.95, 1606.72, 1596.26, 1598.37, 1600.82, 1606.60, 1600.55, 1597.65, 1604.14, 1626.17, ],
[1593.45, 1629.32, 1601.12, 1604.47, 1623.55, 1604.42, 1643.38, 1587.86, 1595.23, 1587.37, 1618.17, 1594.38, 1593.37, 1679.63, 1675.10, 1587.13, 1596.71, 1653.93, 1655.53, 1588.55, 1637.85, 1604.57, 1598.01, 1597.02, 1595.94, 1590.41, 1596.19, 1607.32, 1598.49, 1591.16, 1628.14, 1620.27, ],
[1605.50, 1614.11, 1602.41, 1608.27, 1611.24, 1613.68, 1604.11, 1623.32, 1609.36, 1607.80, 1601.59, 1610.28, 1597.92, 1604.10, 1603.44, 1605.50, 1607.45, 1623.00, 1608.12, 1605.42, 1606.82, 1603.39, 1604.37, 1614.35, 1605.46, 1618.25, 1603.46, 1603.78, 1650.95, 1607.92, 1604.92, 1608.79, ],
[1591.92, 1605.43, 1596.13, 1606.24, 1596.23, 1609.45, 1592.24, 1612.33, 1597.02, 1604.04, 1601.87, 1623.76, 1601.11, 1614.63, 1598.67, 1602.42, 1618.10, 1603.41, 1601.83, 1607.17, 1604.49, 1602.59, 1599.64, 1602.42, 1596.40, 1605.14, 1600.11, 1607.32, 1592.94, 1607.15, 1611.38, 1614.66, ],
[1611.30, 1602.20, 1605.42, 1602.25, 1612.61, 1600.98, 1614.28, 1600.06, 1601.34, 1602.34, 1611.20, 1608.03, 1604.11, 1603.28, 1605.61, 1604.06, 1602.67, 1603.49, 1624.84, 1623.74, 1618.24, 1608.11, 1612.91, 1609.13, 1615.40, 1602.40, 1605.14, 1607.35, 1612.12, 1608.05, 1609.78, 1600.75, ],
[1618.80, 1603.23, 1621.08, 1606.03, 1613.05, 1609.25, 1606.42, 1603.01, 1630.58, 1605.58, 1622.09, 1602.69, 1609.05, 1614.81, 1613.89, 1596.42, 1616.55, 1600.09, 1603.88, 1602.72, 1612.25, 1613.44, 1606.64, 1629.38, 1609.91, 1607.30, 1618.57, 1598.19, 1609.55, 1599.54, 1609.73, 1599.29, ],
[1602.67, 1606.37, 1605.68, 1602.72, 1602.63, 1607.61, 1598.71, 1603.65, 1600.45, 1604.30, 1601.35, 1609.84, 1599.99, 1611.31, 1609.04, 1605.77, 1604.90, 1604.47, 1600.24, 1612.95, 1614.75, 1610.20, 1603.99, 1626.16, 1600.26, 1605.40, 1619.75, 1609.88, 1615.02, 1606.56, 1605.21, 1610.15, ],
[1601.78, 1610.44, 1620.54, 1613.82, 1619.39, 1634.84, 1723.41, 1654.77, 1648.75, 1674.67, 1677.00, 1644.92, 1640.76, 1661.89, 1647.48, 1675.23, 1647.29, 1638.46, 1630.48, 1678.44, 1644.14, 1694.47, 1606.88, 1621.06, 1611.87, 1663.31, 1614.35, 1620.33, 1613.05, 1624.90, 1613.14, 1658.21, ],
[1609.74, 1606.27, 1611.66, 1625.91, 1638.40, 1616.06, 1639.60, 1623.89, 1615.71, 1599.38, 1604.56, 1632.17, 1610.53, 1599.22, 1623.22, 1603.43, 1605.21, 1619.48, 1610.71, 1605.19, 1608.56, 1611.09, 1628.71, 1613.12, 1623.00, 1628.79, 1625.85, 1626.40, 1605.39, 1694.51, 1627.99, 1606.59, ],
[1608.86, 1600.30, 1616.64, 1608.70, 1607.18, 1606.28, 1628.30, 1623.21, 1618.76, 1600.19, 1624.17, 1609.94, 1604.94, 1603.18, 1608.44, 1600.93, 1614.74, 1633.12, 1621.52, 1605.35, 1609.05, 1599.48, 1608.94, 1601.04, 1607.95, 1598.43, 1613.09, 1611.10, 1650.44, 1623.05, 1610.94, 1603.51, ],
[1629.29, 1668.29, 1623.55, 1640.68, 1681.40, 1617.53, 1664.49, 1623.23, 1606.99, 1611.26, 1602.10, 1612.42, 1606.39, 1612.48, 1616.00, 1612.25, 1615.35, 1642.31, 1661.79, 1662.34, 1635.27, 1615.65, 1629.84, 1614.86, 1624.62, 1602.97, 1624.52, 1616.52, 1658.30, 1623.87, 1638.47, 1636.51, ],
[1615.72, 1613.54, 1607.27, 1626.05, 1614.76, 1613.23, 1611.90, 1612.95, 1619.72, 1630.29, 1659.06, 1615.01, 1605.56, 1627.94, 1605.19, 1628.13, 1606.96, 1613.04, 1612.72, 1613.62, 1622.07, 1607.66, 1615.57, 1609.11, 1600.76, 1606.85, 1611.09, 1605.66, 1608.58, 1611.65, 1617.34, 1612.61, ],
[1610.86, 1618.15, 1641.49, 1711.34, 1646.52, 1602.56, 1610.18, 1692.78, 1626.82, 1633.23, 1616.00, 1703.92, 1661.10, 1611.78, 1603.69, 1633.30, 1705.83, 1676.81, 1653.22, 1635.82, 1679.44, 1603.59, 1604.41, 1677.89, 1627.25, 1601.64, 1647.60, 1623.29, 1607.35, 1645.09, 1722.36, 1608.24, ],
[1608.43, 1613.70, 1609.11, 1602.03, 1604.76, 1619.47, 1617.99, 1632.32, 1628.56, 1620.42, 1614.91, 1647.91, 1616.51, 1641.19, 1610.27, 1595.85, 1608.92, 1609.60, 1608.48, 1606.03, 1614.06, 1603.62, 1600.67, 1602.74, 1604.21, 1605.52, 1622.82, 1597.08, 1625.22, 1604.50, 1611.17, 1596.71, ],
[1599.70, 1670.84, 1603.12, 1612.90, 1601.82, 1629.84, 1609.09, 1642.26, 1604.02, 1616.70, 1635.54, 1603.94, 1600.63, 1605.29, 1600.43, 1627.32, 1601.05, 1630.92, 1601.47, 1603.17, 1607.76, 1611.02, 1598.59, 1609.19, 1602.81, 1605.41, 1638.45, 1601.67, 1610.65, 1604.37, 1604.43, 1601.55, ],
[1643.88, 1602.25, 1617.74, 1603.42, 1593.44, 1605.60, 1614.74, 1600.75, 1617.43, 1605.34, 1611.61, 1602.59, 1620.91, 1624.73, 1633.79, 1615.75, 1616.42, 1612.94, 1596.25, 1598.07, 1595.67, 1636.14, 1603.52, 1674.47, 1592.55, 1622.02, 1638.28, 1602.56, 1653.25, 1607.06, 1717.15, 1608.08, ],
[1597.81, 1626.43, 1602.82, 1590.36, 1604.35, 1602.66, 1595.46, 1609.52, 1590.00, 1603.33, 1621.43, 1585.26, 1594.87, 1586.07, 1618.51, 1591.09, 1592.11, 1589.12, 1596.81, 1596.18, 1588.58, 1599.93, 1601.74, 1591.83, 1602.06, 1593.99, 1589.17, 1596.02, 1604.10, 1588.35, 1592.64, 1590.35, ],
[1591.37, 1591.99, 1641.03, 1602.76, 1616.79, 1610.15, 1609.54, 1589.06, 1594.57, 1623.65, 1607.55, 1600.48, 1600.93, 1600.16, 1608.12, 1601.05, 1610.55, 1591.05, 1609.38, 1601.65, 1616.59, 1601.18, 1600.96, 1586.05, 1605.70, 1590.65, 1599.45, 1596.40, 1599.35, 1600.60, 1672.84, 1597.02, ],
[1594.70, 1595.58, 1586.97, 1605.08, 1589.08, 1611.56, 1594.17, 1614.34, 1592.34, 1600.69, 1609.41, 1621.59, 1606.80, 1601.96, 1602.78, 1618.50, 1594.32, 1596.86, 1621.51, 1605.08, 1626.95, 1597.31, 1597.69, 1601.56, 1608.21, 1616.32, 1592.59, 1600.97, 1594.92, 1600.66, 1633.89, 1606.01, ],
[1597.55, 1605.68, 1608.38, 1603.49, 1598.28, 1602.97, 1599.53, 1599.46, 1600.96, 1611.54, 1593.72, 1617.14, 1598.05, 1631.08, 1602.36, 1610.10, 1609.69, 1624.24, 1609.30, 1597.30, 1606.71, 1618.54, 1619.04, 1599.69, 1595.36, 1608.56, 1595.37, 1601.32, 1595.21, 1599.97, 1616.25, 1595.94, ],
[1611.10, 1633.04, 1609.06, 1630.80, 1608.06, 1601.48, 1606.27, 1611.55, 1605.47, 1603.58, 1642.97, 1607.05, 1604.23, 1624.28, 1620.97, 1603.06, 1605.68, 1617.62, 1606.61, 1608.57, 1634.80, 1604.47, 1613.16, 1603.94, 1612.35, 1612.28, 1608.19, 1597.94, 1602.25, 1608.84, 1601.29, 1604.90, ],
[1611.86, 1605.56, 1610.50, 1617.38, 1610.48, 1614.78, 1620.18, 1622.31, 1631.33, 1607.02, 1616.42, 1614.93, 1632.73, 1628.75, 1618.50, 1614.97, 1620.11, 1612.83, 1625.05, 1610.54, 1618.90, 1695.03, 1626.45, 1608.99, 1614.57, 1610.80, 1619.20, 1611.19, 1614.09, 1612.58, 1619.07, 1614.58, ],
[1618.30, 1613.09, 1609.84, 1611.24, 1622.65, 1612.87, 1609.10, 1609.45, 1611.90, 1611.15, 1607.25, 1610.77, 1607.59, 1609.76, 1604.58, 1607.89, 1617.61, 1619.14, 1604.56, 1607.29, 1614.07, 1616.44, 1615.58, 1644.82, 1608.46, 1613.74, 1618.06, 1623.87, 1611.95, 1620.33, 1623.26, 1613.29, ],
[1624.36, 1619.02, 1611.46, 1633.88, 1629.51, 1618.42, 1611.91, 1620.76, 1614.83, 1641.00, 1607.07, 1673.51, 1611.01, 1622.19, 1617.29, 1618.19, 1611.40, 1616.53, 1609.31, 1631.68, 1612.69, 1630.42, 1618.06, 1620.39, 1613.29, 1628.25, 1612.88, 1650.10, 1610.88, 1621.36, 1613.26, 1619.87, ],
[1629.61, 1610.65, 1673.98, 1619.76, 1637.64, 1612.07, 1617.72, 1633.76, 1617.88, 1614.90, 1630.89, 1617.81, 1626.72, 1621.20, 1621.83, 1614.06, 1627.89, 1628.88, 1633.55, 1612.99, 1630.47, 1632.40, 1623.40, 1619.17, 1649.37, 1622.24, 1633.06, 1624.35, 1625.49, 1615.94, 1660.80, 1634.48, ],
